id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2024.1322807,,,,,,,,,,,,,N-34-49-B-d-4-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322807.akt_data,,,,,,,,,,,,,,,,2024-09-08,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322807_N-34-49-B-d-4-1.tif,,SkorowidzOrtofomapy2024.1322807.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,914,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322805,,,,,,,,,,,,,N-34-49-B-d-3-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322805.akt_data,,,,,,,,,,,,,,,,2024-09-08,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322805_N-34-49-B-d-3-3.tif,,SkorowidzOrtofomapy2024.1322805.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1092,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322814,,,,,,,,,,,,,N-34-49-D-b-1-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322814.akt_data,,,,,,,,,,,,,,,,2024-09-08,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322814_N-34-49-D-b-1-3.tif,,SkorowidzOrtofomapy2024.1322814.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1108,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322809,,,,,,,,,,,,,N-34-49-B-d-4-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322809.akt_data,,,,,,,,,,,,,,,,2024-09-08,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322809_N-34-49-B-d-4-3.tif,,SkorowidzOrtofomapy2024.1322809.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,705,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322817,,,,,,,,,,,,,N-34-49-D-b-2-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322817.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322817_N-34-49-D-b-2-2.tif,,SkorowidzOrtofomapy2024.1322817.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1142,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322841,,,,,,,,,,,,,N-34-50-A-c-3-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322841.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322841_N-34-50-A-c-3-1.tif,,SkorowidzOrtofomapy2024.1322841.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,871,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322843,,,,,,,,,,,,,N-34-50-A-c-3-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322843.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322843_N-34-50-A-c-3-3.tif,,SkorowidzOrtofomapy2024.1322843.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1123,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322930,,,,,,,,,,,,,N-34-50-C-a-1-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322930.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322930_N-34-50-C-a-1-3.tif,,SkorowidzOrtofomapy2024.1322930.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1115,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322840,,,,,,,,,,,,,N-34-50-A-c-1-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322840.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322840_N-34-50-A-c-1-4.tif,,SkorowidzOrtofomapy2024.1322840.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,815,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322810,,,,,,,,,,,,,N-34-49-B-d-4-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322810.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322810_N-34-49-B-d-4-4.tif,,SkorowidzOrtofomapy2024.1322810.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1156,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322800,,,,,,,,,,,,,N-34-49-B-d-2-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322800.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322800_N-34-49-B-d-2-2.tif,,SkorowidzOrtofomapy2024.1322800.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1100,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322931,,,,,,,,,,,,,N-34-50-C-a-1-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322931.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322931_N-34-50-C-a-1-4.tif,,SkorowidzOrtofomapy2024.1322931.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1088,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322837,,,,,,,,,,,,,N-34-50-A-c-1-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322837.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322837_N-34-50-A-c-1-1.tif,,SkorowidzOrtofomapy2024.1322837.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1025,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322839,,,,,,,,,,,,,N-34-50-A-c-1-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322839.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322839_N-34-50-A-c-1-3.tif,,SkorowidzOrtofomapy2024.1322839.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,977,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322933,,,,,,,,,,,,,N-34-50-C-a-3-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322933.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322933_N-34-50-C-a-3-1.tif,,SkorowidzOrtofomapy2024.1322933.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1222,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322802,,,,,,,,,,,,,N-34-49-B-d-2-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322802.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322802_N-34-49-B-d-2-4.tif,,SkorowidzOrtofomapy2024.1322802.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,982,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322836,,,,,,,,,,,,,N-34-50-A-a-3-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322836.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322836_N-34-50-A-a-3-4.tif,,SkorowidzOrtofomapy2024.1322836.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,150,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322819,,,,,,,,,,,,,N-34-49-D-b-2-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322819.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322819_N-34-49-D-b-2-4.tif,,SkorowidzOrtofomapy2024.1322819.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1052,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322844,,,,,,,,,,,,,N-34-50-A-c-3-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322844.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322844_N-34-50-A-c-3-4.tif,,SkorowidzOrtofomapy2024.1322844.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,804,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322808,,,,,,,,,,,,,N-34-49-B-d-4-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322808.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322808_N-34-49-B-d-4-2.tif,,SkorowidzOrtofomapy2024.1322808.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1001,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322838,,,,,,,,,,,,,N-34-50-A-c-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322838.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322838_N-34-50-A-c-1-2.tif,,SkorowidzOrtofomapy2024.1322838.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,550,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322934,,,,,,,,,,,,,N-34-50-C-a-3-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322934.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322934_N-34-50-C-a-3-2.tif,,SkorowidzOrtofomapy2024.1322934.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1093,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322846,,,,,,,,,,,,,N-34-50-C-a-1-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322846.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322846_N-34-50-C-a-1-1.tif,,SkorowidzOrtofomapy2024.1322846.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1088,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322822,,,,,,,,,,,,,N-34-49-D-b-4-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322822.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322822_N-34-49-D-b-4-2.tif,,SkorowidzOrtofomapy2024.1322822.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1139,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322935,,,,,,,,,,,,,N-34-50-C-a-3-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322935.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322935_N-34-50-C-a-3-3.tif,,SkorowidzOrtofomapy2024.1322935.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1148,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322824,,,,,,,,,,,,,N-34-49-D-b-4-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322824.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322824_N-34-49-D-b-4-4.tif,,SkorowidzOrtofomapy2024.1322824.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1074,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322932,,,,,,,,,,,,,N-34-50-C-a-2-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322932.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322932_N-34-50-C-a-2-3.tif,,SkorowidzOrtofomapy2024.1322932.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,94,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322842,,,,,,,,,,,,,N-34-50-A-c-3-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322842.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322842_N-34-50-A-c-3-2.tif,,SkorowidzOrtofomapy2024.1322842.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,642,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322847,,,,,,,,,,,,,N-34-50-C-a-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322847.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322847_N-34-50-C-a-1-2.tif,,SkorowidzOrtofomapy2024.1322847.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1052,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322848,,,,,,,,,,,,,N-34-50-C-a-2-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322848.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322848_N-34-50-C-a-2-1.tif,,SkorowidzOrtofomapy2024.1322848.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,199,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2024.1322845,,,,,,,,,,,,,N-34-50-A-c-4-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322845.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322845_N-34-50-A-c-4-1.tif,,SkorowidzOrtofomapy2024.1322845.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,82,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
